date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2006-12-06,1554,1512,1596,0.10974932820619342,0.10981857385163882,-0.003333130256720025,0.01624450678282327,0.000263884000617165,1.1109757308336299e-05,0.9997361159993828,0.9999888902426917,0.4462511960705554,0.3517856056244604,0.29265765872751576,0.040186643378878596,0.06803443493375294,-0.6929613725716306,10.807769441705204,26.6556394915835,0.40545901909866955,0.9967116852613036,False,-0.09181248877964106,124,1.4220878179376254e-07,0.14999999999999628
2006-12-26,1568,1526,1610,-0.11959694468739812,-0.11952579226513098,-0.0041626482981414,0.03265985425804576,0.0010666660801567085,1.732764085404792e-05,0.9989333339198433,0.999982672359146,0.45080302427837493,0.3521860397553557,0.2937013923848529,0.04028220281940831,0.0684071541052016,-0.6981979464202104,8.829854565915412,27.054697586330153,0.32637047735387903,0.9956547269524368,False,-0.09690003378512237,125,3.193721172788767e-06,0.14999999999999675
2007-01-19,1582,1540,1624,-0.15674176691537123,-0.15646559269710697,-0.016878530906731536,0.019433374349693496,0.00037765603861528163,0.00028488480556954077,0.9996223439613847,0.9997151151944305,0.3727393308528411,0.34922013366162136,0.2893626392531831,0.03950622560903039,0.06765114051802461,-0.7124172070378907,8.916039948497655,21.791425525402534,0.4091535883278548,0.9961244862008221,False,-0.057713947577843115,122,4.5002997848938535e-06,0.14999999999999683
2007-02-08,1596,1554,1638,-0.2348983300488702,-0.234546334755161,-0.015344364574322046,0.03312853098154463,0.0010974995649951635,0.00023544952418974585,0.9989025004350048,0.9997645504758103,0.35178560562446015,0.5207623682488917,0.28689059028651664,0.0838717961484227,0.11188787852350639,-0.33403460593004786,9.631350554282562,21.800603407075542,0.44179284281446257,0.9967116852613036,False,-0.05774409397178315,124,6.99880411021866e-08,0.14999999999999622
2007-03-01,1610,1568,1652,-0.2722449798316897,-0.2723026674977627,-0.0028371571599183232,0.03330816633324106,0.0011094339444827073,8.049460750170212e-06,0.9988905660555173,0.9999919505392498,0.3521860397553553,0.6205867056670753,0.287307758810105,0.11447740108263889,0.14144172371431032,-0.23554275670712022,10.043298275581947,25.3693300238731,0.39588346503951743,0.9960070463887257,False,-0.0500854209719283,123,3.7516348572430124e-06,0.14999999999999658
2007-03-22,1624,1582,1666,-0.15854478528970833,-0.15851983053298685,-0.0032679835505601013,0.010641945988276873,0.00011325101441750363,1.0679716486716728e-05,0.9998867489855825,0.9999893202835133,0.34922013366162086,0.4992674139270671,0.28889120324289874,0.0777114831517971,0.10500234424920023,-0.3511818329872143,7.9103901806975045,24.073228231535367,0.3285969835294079,0.9968291250733999,False,-0.04209008216045505,124,1.0194840294795933e-05,0.14999999999999675
2007-04-11,1638,1596,1680,-0.1146480515442915,-0.11479721799979338,-0.02345246836521961,-0.004953999862604696,2.454211463853717e-05,0.0005500182724217373,0.9999754578853615,0.9994499817275783,0.5207623682488923,0.2964959903409606,0.2834503323977436,0.028775193408306993,0.056034338046208866,-0.9473140371676021,6.789396347509864,28.85663997928857,0.2352802111535804,0.9967116852613036,False,-0.08907224913654688,124,2.0826220285840228e-05,0.14999999999999675
2007-05-02,1652,1610,1694,-0.6076773779630814,-0.6077023884138532,0.007664814048860624,0.0009017870905932768,8.132199567079113e-07,5.8749374403532784e-05,0.9999991867800433,0.9999412506255965,0.6205867056670755,0.44986233930654,0.28944542649777555,0.06412406903158392,0.09059390945523527,-0.41279102875729534,8.605648297680546,40.14646950355182,0.21435629095403247,0.9980035231943629,False,-0.06091079267698808,124,2.7239352631069793e-07,0.1499999999999963
2007-05-24,1666,1624,1708,-0.32175782835668953,-0.32172465256577104,-0.012802460814523383,0.004959969185670131,2.460129432291236e-05,0.0001639030029072508,0.9999753987056771,0.9998360969970927,0.4992674139270681,0.3725951995355632,0.28657720050340996,0.04521260229377422,0.07263356304282083,-0.6064893272649001,8.18260462349508,34.65870811703513,0.23609087205051482,0.9974163241338814,False,-0.07252142702100489,126,4.26073413140795e-07,0.14999999999999683
2007-06-13,1680,1638,1722,-0.22790299527587904,-0.22797567036470015,0.003271844045544279,0.014506998030917628,0.00021045299186905897,1.0704963458230132e-05,0.9997895470081309,0.9999892950365418,0.2964959903409602,0.457073970948558,0.28608279148339943,0.06591326446280688,0.09210805339160781,-0.3974130115127581,8.060256273580308,29.850625691180518,0.27001967586769016,0.9967116852613036,False,-0.08742387816595451,125,3.525021137376086e-05,0.14999999999999722
2007-07-03,1694,1652,1736,-0.3205332386799461,-0.32029586542563365,-0.022905756952197837,0.015770312525958913,0.0002487027571663747,0.000524673701553291,0.9997512972428336,0.9994753262984467,0.44986233930653996,0.4880006033290895,0.28022828852058,0.0744625276985597,0.10184944740009572,-0.3677946552177782,9.356583118236358,24.91010219220024,0.37561399973565973,0.9957721667645332,False,-0.07518440740254576,126,1.903928987809735e-08,0.1499999999999965
2007-07-24,1708,1666,1750,-0.1310696680144037,-0.13088311847313966,-0.017712551804825116,0.01224520898667574,0.00014994514312749452,0.00031373449143856647,0.9998500548568725,0.9996862655085614,0.3725951995355633,0.4831892180389716,0.2798260112566107,0.0732847125438636,0.10009443480307627,-0.36582967072656625,10.352366087545306,24.773737942941032,0.41787662852448487,0.9949500880798591,False,-0.08029965279692208,127,2.9934642618086226e-06,0.14999999999999708
2007-08-13,1722,1680,1764,0.4868388741591871,0.48736664836990184,-0.019198382143492808,0.018478276588945162,0.00034144670569757896,0.0003685778769277892,0.9996585532943024,0.9996314221230722,0.45707397094855784,0.31341049827718714,0.2859867611957592,0.03221600652230864,0.05968866229618808,-0.8527641610345289,9.015182139991111,22.34293890195602,0.4034913302834066,0.9943628890193775,False,-0.09796657466663349,125,1.0900146347555662e-06,0.14999999999999675
2007-08-31,1736,1694,1778,0.4827741847360083,0.48294922612105967,-0.010101364364031088,0.011646655608841665,0.0001356445868710976,0.00010203756201498937,0.9998643554131289,0.999897962437985,0.48800060332908923,0.3069117667699232,0.290387917757721,0.030944069336514612,0.05870802927434715,-0.897230407413498,10.18646568779468,24.10811350374248,0.42253267499397495,0.9943628890193775,False,-0.10480060738964803,125,4.397183094080824e-09,0.1499999999999965
2007-09-21,1750,1708,1792,0.194374521882968,0.19495315966208174,-0.030499105516484135,0.015255165151644719,0.0002327200638040372,0.0009301954373056587,0.999767279936196,0.9990698045626943,0.4831892180389712,0.28526085358831754,0.2828628183867571,0.026773088953150115,0.0541893937121527,-1.0240247140319902,9.586596483226003,22.700447072013702,0.4223087084062261,0.9954198473282443,False,-0.11489353087726414,125,1.1957639202269803e-07,0.14999999999999686
2007-10-15,1764,1722,1806,0.1622885973791741,0.16288652425081113,-0.02843012252863567,0.01780743678281289,0.00031710480477376013,0.000808271866993393,0.9996828951952262,0.9991917281330066,0.3134104982771874,0.33601594797489054,0.28114626160497236,0.036865225712762996,0.06410988083278617,-0.7390339973041555,10.792696355962107,26.40746963663463,0.40869861840112026,0.994128009395185,False,-0.0972664615640674,125,4.019008028262155e-05,0.14999999999999653
2007-11-02,1778,1736,1820,-0.010237121376469732,-0.010079389613023418,-0.0061541215624280315,0.026224555235112343,0.0006877272972795057,3.787321220516393e-05,0.9993122727027205,0.9999621267877948,0.30691176676992354,0.33091868538729174,0.2809081215576607,0.03577282102092146,0.061655612193865394,-0.7235322916749165,9.296139117562689,25.901188536593295,0.35890782017315803,0.9957721667645332,False,-0.10028560081624514,124,1.6745566969595148e-08,0.14999999999999658
2007-11-22,1792,1750,1834,0.14323308505888385,0.14347575021637649,-0.010221856186023233,0.020155361148812303,0.0004062385830391202,0.00010448634388771083,0.9995937614169609,0.9998955136561123,0.2852608535883173,0.3315017312302731,0.28871440016617306,0.035945530312737915,0.06348440399589943,-0.7661279008423096,9.702129626638452,30.303603081530554,0.3201642260339566,0.9968291250733999,False,-0.07760372848330953,123,1.4980604150208899e-05,0.14999999999999644
2007-12-13,1806,1764,1848,0.17225754688016917,0.17239161754410118,-0.0034750216974869415,0.023996535172604534,0.0005758337002900182,1.2075775797981692e-05,0.99942416629971,0.999987924224202,0.3360159479748905,0.32708070772746406,0.2842486336516448,0.03502037094815913,0.061321610196639544,-0.7510268605496584,10.717011374264075,35.056120481207145,0.3057101364085407,0.9968291250733999,False,-0.09674487234653167,124,3.3341743762487886e-07,0.14999999999999747
2008-01-09,1820,1778,1862,0.3448843443586269,0.34501466172209955,-0.02013286835637683,0.0029260981042508937,8.56205011567912e-06,0.0004053323882550197,0.9999914379498843,0.999594667611745,0.3309186853872917,0.36099598479307143,0.2841816068464513,0.04234203483710056,0.06975478824846526,-0.6474122823059354,12.025397111874554,36.104917970507245,0.33306811891104837,0.9965942454492073,False,-0.08972916327388003,125,1.073963368905608e-05,0.1499999999999967
2008-01-30,1834,1792,1876,0.3026838218830224,0.3028023307352258,-0.006638742135509711,0.012994811046383146,0.000168865114131167,4.4072897141811396e-05,0.9998311348858688,0.9999559271028582,0.331501731230273,0.34014903029289184,0.28995554950915015,0.037787003723871525,0.06534193954216756,-0.7292172732099558,12.022556840114248,29.258200291246762,0.41091238423543985,0.9977686435701703,False,-0.09983114639922383,123,5.928941446796196e-07,0.14999999999999622
2008-02-20,1848,1806,1890,0.27559751935091775,0.275906045437643,-0.013745404352865729,0.01748215611530675,0.00030562578243997773,0.0001889361408239365,0.99969437421756,0.9998110638591761,0.32708070772746445,0.41445702982737653,0.2930030748646522,0.05540783777058541,0.0841538975032523,-0.5188085456734324,12.565763091279223,30.435386307480663,0.4128668834471375,0.9978860833822666,False,-0.0763853937511694,126,8.622758831207314e-07,0.14999999999999697
2008-03-11,1862,1820,1904,0.31880921466044104,0.31869423622756793,0.018760995189983722,0.009960971844953924,9.922096009584713e-05,0.0003519749405187511,0.9999007790399042,0.9996480250594812,0.3609959847930717,0.3710842964342711,0.2876890565715826,0.044661785045994794,0.07015870842062248,-0.5708890351867881,12.980690130204039,27.316435875999268,0.47519706410927187,0.9983558426306518,False,-0.06343113150967135,125,2.8959193061296164e-06,0.1499999999999965
2008-04-01,1876,1834,1918,0.3208224482361341,0.3209562728499186,-0.007992564913471823,0.01238244308846798,0.00015332489683916872,6.388109389598995e-05,0.9998466751031608,0.999936118906104,0.34014903029289195,0.4654916719585528,0.2836997223466263,0.06809932083261379,0.09482463429395975,-0.3924461086335358,10.30222243505068,27.5084520173111,0.37451116582523364,0.9981209630064591,False,-0.0744958470339548,124,2.602039186633299e-05,0.1499999999999966
2008-04-21,1890,1848,1932,0.2700527969170746,0.2706516337043268,-0.02413564354222381,0.019428628730413053,0.00037747161434431575,0.000582529289197331,0.9996225283856557,0.9994174707108027,0.4144570298273762,0.3257946871452933,0.2907856312541059,0.03458329551761752,0.06335268425960106,-0.8318868491676208,9.081908983405356,24.831925801703616,0.36573518525825666,0.9985907222548444,False,-0.0895299599103669,125,5.683008000198326e-07,0.14999999999999666
2008-05-14,1904,1862,1946,0.25114857893504955,0.2515765646587719,-0.008986391913854778,0.03208374336966741,0.0010293665886106362,8.075523962958187e-05,0.9989706334113894,0.9999192447603704,0.371084296434271,0.3789136094348681,0.2926660075799847,0.046307118615745324,0.07462076421202261,-0.611431815294379,8.40217095292246,24.485597276617664,0.34314747800520473,0.9975337639459777,False,-0.08684253737800522,124,4.0439933400974915e-06,0.1499999999999965
2008-06-03,1918,1876,1960,-0.06523523864806734,-0.06500559551122646,-0.023108597825964448,0.010854432415263772,0.00011781870305738185,0.000534007293482186,0.9998821812969426,0.9994659927065178,0.46549167195855323,0.2990006264371721,0.2913823054971483,0.02936337217508485,0.05806127250557921,-0.9773366682606313,9.824851477598258,25.34350600824396,0.38766741564495233,0.997298884321785,False,-0.07924000317364248,123,2.130644007468291e-08,0.14999999999999705
2008-06-23,1932,1890,1974,0.28805517054300117,0.2883227785197191,-0.022254832669627654,0.008363071811143935,6.994097011847611e-05,0.0004952775771531748,0.9999300590298815,0.9995047224228468,0.3257946871452936,0.41527099018901603,0.2953110950140967,0.055382474480246024,0.08524581475805644,-0.5392200431286645,10.045540903927304,25.9752804797897,0.386734646108762,0.9980035231943629,False,-0.08900695792364627,124,8.22715135005616e-08,0.14999999999999716
2008-07-11,1946,1904,1988,0.6038437492847624,0.6038606416420427,0.0005168253248372632,-0.0066549759245508825,4.4288704556305625e-05,2.6710841638522e-07,0.9999557112954437,0.9999997328915836,0.3789136094348684,0.4973206747872365,0.3012492933241881,0.07737241689406815,0.10655231764962636,-0.37713570193249724,11.063881574417792,26.206235335326536,0.42218508049126213,0.9981209630064591,False,-0.05593284284358597,126,3.734807845655204e-06,0.1499999999999965
2008-08-01,1960,1918,2002,0.20431727321514673,0.20420773838380568,-0.011367626896608677,-0.012114585751392995,0.00014676318792783416,0.0001292229412606094,0.9998532368120722,0.9998707770587394,0.29900062643717196,0.6084825841972853,0.3048294434479624,0.11085762723812904,0.14209508219818026,-0.2817799346629639,11.695062599295852,25.270801945198016,0.4627895317551709,0.9987081620669407,False,-0.056894806524311343,125,1.1800855006727323e-06,0.14999999999999683
2008-08-21,1974,1932,2016,0.3142234746498706,0.31459648966078557,-0.01194428811998702,0.022615007135288218,0.0005114385477291705,0.00014266601869328266,0.9994885614522708,0.9998573339813067,0.4152709901890153,0.4323962697841553,0.3017935440434843,0.05955204640206846,0.08992220259521326,-0.5099767015242307,10.011285258421594,30.07192337875809,0.33291137159165773,0.9985907222548444,False,-0.06047775349569905,126,2.2370382162960916e-07,0.1499999999999967
2008-09-10,1988,1946,2030,-0.254840612696734,-0.25432110773075955,-0.029696089637519796,0.023669300454258767,0.0005602357839938898,0.0008818577397595728,0.9994397642160061,0.9991181422602404,0.49732067478723596,0.5162422730981809,0.29487589165967826,0.08255922611812923,0.11338337812623071,-0.3733580540592396,16.200733155882517,53.009321980881104,0.30562045599688376,0.9984732824427481,False,-0.050859494086727665,126,6.2941255075954076e-09,0.14999999999999622
2008-10-02,2002,1960,2044,-0.4338150178948005,-0.43357781194579104,-0.022745338662105024,0.01868868804788234,0.000349267060951175,0.0005173504308538801,0.9996507329390488,0.9994826495691461,0.6084825841972853,0.6925320386425756,0.2986883554642407,0.13788911776409085,0.1695667838651939,-0.22973289418893184,16.278727554833495,60.36306700024642,0.2696802592016579,0.9975337639459777,False,-0.04543989560979835,125,5.74885522251585e-07,0.1499999999999963
2008-10-23,2016,1974,2058,-0.24471614839831302,-0.2447779460252051,-0.012357000927884113,-0.003375744046568399,1.139564786800662e-05,0.0001526954719316409,0.999988604352132,0.9998473045280684,0.4323962697841554,0.5276830524019912,0.3131446163160491,0.08546079115927219,0.11825885502929534,-0.3837790807353727,16.557408874239627,42.25174201929607,0.39187517680757344,0.9985907222548444,False,-0.029607367386972776,125,3.10319440953574e-08,0.1499999999999967
2008-11-13,2030,1988,2072,0.5882977878714355,0.5883440403460201,-0.001758822716922002,-0.0157588483826313,0.00024834130234696605,3.093457349501172e-06,0.999751658697653,0.9999969065426505,0.5162422730981809,0.4152886625045859,0.31457409519534385,0.0547864807221341,0.08676811703901599,-0.5837505146403956,11.982261066672436,23.528272330077144,0.5092707572648684,0.9996476805637111,False,-0.022733278641141958,126,5.362709905863908e-07,0.1499999999999969
2008-12-04,2044,2002,2086,-0.15213813644536814,-0.15218478637362703,-0.002352581558411818,-0.013635933514456897,0.00018593868281069348,5.534639988979961e-06,0.9998140613171893,0.999994465360011,0.6925320386425753,0.3095013797984796,0.3151617787307725,0.031330943469580465,0.06343619453811107,-1.0247138296266733,10.563522118123728,20.391124735184185,0.5180450934075614,0.9991779213153259,False,-0.045649851960115825,128,8.149349690964278e-08,0.1499999999999964
2008-12-25,2058,2016,2100,0.20705549644180268,0.2071097178347031,-0.006017466591888443,0.007435975926633381,5.5293737981743085e-05,3.620990418462533e-05,0.9999447062620183,0.9999637900958154,0.5276830524019913,0.31507777723463154,0.3103562954309962,0.03241467412158405,0.06382155435470649,-0.9689093314749522,10.97176944338662,23.822841303184713,0.4605567112567668,0.9992953611274222,False,-0.060780325360418705,127,1.2314677904934078e-05,0.14999999999999705
2009-01-20,2072,2030,2114,0.08531338667837846,0.08552348589055432,-0.014533169184240705,0.013313533650969966,0.00017725017827552314,0.0002112130065377027,0.9998227498217245,0.9997887869934623,0.41528866250458607,0.3259088877848141,0.31012373432010437,0.034588027003934485,0.06644593841483311,-0.9210676112654443,9.743818365644984,24.244151003516972,0.4019038804135273,0.9984732824427481,False,-0.08836456799965448,127,1.8464116545436802e-07,0.14999999999999675
2009-02-09,2086,2044,2128,0.010315612128121631,0.010041737835743188,0.011768501212438266,0.02356788703154095,0.0005554452991314296,0.00013849762078732564,0.9994445547008686,0.9998615023792127,0.30950137979847964,0.4038123525800737,0.31299295124548243,0.05223587676135496,0.08284119248503163,-0.585906040469087,12.107247488747817,23.656719022050794,0.5117889542274423,0.9978860833822666,False,-0.1047175358646784,126,8.294099142863828e-08,0.1499999999999967
2009-03-02,2100,2058,2142,0.24521122792875408,0.24548759524398495,-0.008774789795876394,0.02301098984096188,0.0005295056534609932,7.699693596163737e-05,0.999470494346539,0.9999230030640384,0.3150777772346315,0.33245874617404514,0.31301135883369074,0.035955448287641044,0.0680214429452007,-0.8918257506076399,13.276381981278064,24.735399636249866,0.5367361019638208,0.997651203758074,False,-0.10379623390121137,127,5.716726822414342e-09,0.14999999999999658
2009-03-23,2114,2072,2156,0.1742312347245088,0.17427485938779996,-0.00045487424307377315,0.019911193287902373,0.0003964556181480505,2.0691057711630378e-07,0.999603544381852,0.9999997930894229,0.32590888778481397,0.3363168910086354,0.30548280120091936,0.03665508492147751,0.06671606870272706,-0.8201040550211836,14.273082405586138,26.01280907254263,0.5486943899746622,0.9978860833822666,False,-0.0979619703858537,126,1.4130478127049335e-06,0.14999999999999675
2009-04-10,2128,2086,2170,0.0018338453886656064,0.002001648789770198,-0.008735198425291956,0.019159225317039143,0.00036707591474893775,7.630369152911154e-05,0.9996329240852511,0.9999236963084709,0.40381235258007325,0.5463437141211568,0.3039684669376605,0.09080377779342852,0.1213883517855258,-0.3368205016940462,11.093508926334835,25.94513602080568,0.4275756703467976,0.9961244862008221,False,-0.09657332640213773,127,2.395506857112814e-06,0.14999999999999653
2009-05-01,2142,2100,2184,0.1814664352684234,0.18161479136616634,-0.004948491015972004,0.021246327955286498,0.0004514064515835914,2.4487563334951723e-05,0.9995485935484164,0.999975512436665,0.33245874617404514,0.3673388694644836,0.3037871696881226,0.043353565887262135,0.0734708544396973,-0.6946899969140492,10.29296843359134,22.839378711161764,0.45066761945503775,0.995302407516148,False,-0.11068010695668128,126,6.648967660878632e-06,0.14999999999999725
2009-05-26,2156,2114,2198,0.030467721267127473,0.030160413463484435,0.01309563576817482,0.02434654777703063,0.0005927543886591335,0.00017149567617258388,0.9994072456113409,0.9998285043238274,0.3363168910086353,0.3326648069001283,0.31029602421464836,0.03584888277304884,0.06602068183204561,-0.8416384758768523,10.230333647807129,23.063680610854693,0.4435689957912582,0.9947152084556665,False,-0.09877360422897366,125,5.312922912720854e-06,0.1499999999999964
2009-06-15,2170,2128,2212,-0.2867513516872734,-0.28674266396083137,-0.004381033668314565,0.02766844493102592,0.000765542844901268,1.919345600287503e-05,0.9992344571550987,0.9999808065439971,0.546343714121157,0.31200738413007123,0.30777127709613533,0.03161910745173794,0.06240369551630195,-0.973607117517542,8.424743223209589,19.516620059800047,0.43167019685763675,0.9916617733411627,False,-0.11498762368358624,125,1.138401125538801e-07,0.14999999999999658
2009-07-03,2184,2142,2226,0.3015059412601843,0.30180370881779256,-0.026565705200986695,0.0069267501708912965,4.7979867930036946e-05,0.0007057366928256981,0.99995202013207,0.9992942633071743,0.3673388694644837,0.3243441689105021,0.3017526771759824,0.03407089951324845,0.06505997390564448,-0.9095467051096184,8.528668593416114,19.407258024673972,0.4394576803468552,0.9906048150322959,False,-0.13779856758227313,125,3.640250891300844e-07,0.14999999999999658
2009-07-24,2198,2156,2240,-0.0048440885260973374,-0.004481975728260002,-0.012355501897140332,0.029493300136280598,0.0008698547529286671,0.00015265842713041433,0.9991301452470713,0.9998473415728696,0.33266480690012834,0.4682220223807037,0.3073166777047002,0.06836738485099152,0.0998047319167128,-0.45982959761061193,9.522862033495585,21.270673109155005,0.44769913883904766,0.9904873752201997,False,-0.13576769783694245,126,4.293012776662485e-07,0.1499999999999967
2009-08-13,2212,2170,2254,-0.20595029545898735,-0.2060804153112285,0.003748512896914723,0.02155417405164361,0.0004645824190485648,1.4051348938504127e-05,0.9995354175809514,0.9999859486510615,0.31200738413007095,0.4155062197730436,0.29875716030740074,0.05468735594936976,0.08315447870708785,-0.5205430444301111,11.444675549266321,21.759016827779263,0.525973927951338,0.9896652965355256,False,-0.12869099246875337,127,1.713689444626074e-05,0.14999999999999614
2009-09-03,2226,2184,2268,0.2011748213817346,0.20118142565447156,0.017663240200128643,0.001414388127387554,2.00049377496736e-06,0.00031199005436755023,0.999997999506225,0.9996880099456324,0.3243441689105021,0.36099795822093117,0.3031255096196715,0.041929409447810574,0.07035263811054993,-0.6778828759350324,10.30912309352334,32.89001208388567,0.31344236260023306,0.9908396946564886,False,-0.12371905246802097,127,2.7417105141413056e-06,0.14999999999999636
2009-09-25,2240,2198,2282,0.4603146457849234,0.4602056755142902,0.01703651857600927,0.01238983951886903,0.00015350812330339192,0.00029024296519075676,0.9998464918766966,0.9997097570348092,0.4682220223807043,0.4606384027071802,0.30116759462978404,0.06643296584519905,0.09421074442837973,-0.41813244719358145,10.023494732045037,53.763099616653875,0.18643818536348153,0.9886083382266588,False,-0.13795235410120482,123,1.0258862200509494e-06,0.14999999999999683
2009-10-16,2254,2212,2296,-0.32518414754537556,-0.3255709861431571,0.00869124294220117,0.0281985723516958,0.0007951594826738351,7.553770388046832e-05,0.9992048405173262,0.9999244622961195,0.41550621977304375,0.4908242793596853,0.29743792700083904,0.0747974520372748,0.10246582430811513,-0.3699106255257465,9.634955162327515,52.817054305740825,0.18242128965681953,0.9859072225484439,False,-0.15685726343176423,125,6.230657350308456e-07,0.14999999999999644
2009-11-06,2268,2226,2310,-0.39191407464778377,-0.3922470509350339,0.0008111991476978109,0.03917290341744329,0.001534516362152294,6.580440572445667e-07,0.9984654836378477,0.9999993419559428,0.36099795822093117,0.625771000859821,0.29287335815779725,0.11529550706461371,0.1428989737831309,-0.2394149383726436,9.18211629460211,31.60721776669232,0.2905069456723338,0.9817968291250734,False,-0.18296437634579416,124,1.2768407167892003e-05,0.14999999999999666
2009-11-27,2282,2240,2324,-0.5855103319334775,-0.5856184656015713,-0.0026123155498413426,0.02401303148171874,0.0005766256809421888,6.82419253184019e-06,0.9994233743190578,0.9999931758074682,0.46063840270717965,0.7658854822593062,0.2905042787571349,0.16182492402624904,0.18944282800125567,-0.17066532946758461,9.033383151595899,20.924891432548336,0.43170513838578944,0.9738109219025249,False,-0.17477771614151585,126,5.922082868374682e-07,0.1499999999999967
2009-12-17,2296,2254,2338,0.5265455922506153,0.5270025320995697,-0.02035032191933843,0.014404564057616923,0.00020749146568999066,0.0004141356022208109,0.99979250853431,0.9995858643977792,0.4908242793596858,0.36828941510351393,0.294038911957221,0.04360623504227279,0.07288839281890569,-0.6715130932135316,8.916999357760233,21.519894706381073,0.41436073361066056,0.9754550792718731,False,-0.18817292904422875,124,9.500009630163926e-07,0.1499999999999973
2010-01-12,2310,2268,2352,0.5465991032311347,0.5470660574676237,-0.025233894127303834,0.010424097407294204,0.00010866180675672688,0.000636749412827986,0.9998913381932433,0.999363250587172,0.6257710008598211,0.3098727290223754,0.29858004027876694,0.031317667847112464,0.06154273208966998,-0.965112229624222,9.295797982864315,22.095484994896644,0.42071029375509744,0.9782736347621844,False,-0.15153762387699532,122,1.5008696126171661e-07,0.1499999999999964
2010-02-01,2324,2282,2366,0.5671887066878565,0.5673575511721738,-0.012354243227139945,0.008502330654904097,7.228962656513627e-05,0.00015262732571541537,0.9999277103734349,0.9998473726742846,0.7658854822593065,0.3411745880757689,0.2919579212339501,0.03770282928638465,0.06602942166022929,-0.7513121139710863,8.570317942180282,19.940021677201234,0.4298048457981017,0.9815619495008808,False,-0.12359963664672192,123,8.29384182714036e-06,0.1499999999999967
2010-02-22,2338,2296,2380,0.10915794884975308,0.10946529778493223,-0.0217244662310495,0.01256098743151469,0.00015777840525443843,0.00047195243302400325,0.9998422215947456,0.999528047566976,0.3682894151035139,0.29123607548733516,0.2966556843475199,0.027781435957514884,0.057317017298853155,-1.06314091850781,10.026809630476691,21.32432310371957,0.47020529475694023,0.9847328244274809,False,-0.11370246675926982,121,1.0762836427618978e-06,0.1499999999999962
2010-03-12,2352,2310,2394,-0.18984456006352146,-0.18936228892236867,-0.02234070199140702,0.026730596110340305,0.0007145247684141598,0.0004991069654689539,0.9992854752315858,0.999500893034531,0.3098727290223755,0.2714320100584707,0.29402810392031964,0.024199023865749975,0.05322272315794615,-1.1993747951657996,11.436468695840631,22.167007959307206,0.5159229751184724,0.9852025836758661,False,-0.12142674957222103,121,1.7315797585331768e-07,0.14999999999999675
2010-04-02,2366,2324,2408,-0.3391233795268778,-0.33917276035421273,-0.002564287554437389,0.026044340284191718,0.0006783076608387617,6.575570661859764e-06,0.9993216923391612,0.9999934244293381,0.34117458807576884,0.2705417442752048,0.28637458934236576,0.024060832952820615,0.05069056151915744,-1.1067666950081652,13.010759907277588,30.13166700767073,0.43179688345704176,0.9821491485613623,False,-0.13312643281445471,124,5.721303715096441e-06,0.14999999999999666
2010-04-22,2380,2338,2422,-0.1334676409389705,-0.13203563178546,-0.06408124715421354,0.027350866937329115,0.0007480699222236487,0.004106406236839555,0.9992519300777764,0.9958935937631604,0.291236075487335,0.22252541495797193,0.29128921305632016,0.016381183931096405,0.04638780237816483,-1.8317734892230138,13.034606355843607,36.25105364065584,0.35956489665241603,0.9866118614210218,False,-0.12155418762460754,124,3.0612805043993356e-06,0.1499999999999964
2010-05-18,2394,2352,2436,-0.15396219929255237,-0.15351478030613694,-0.03634465712806876,0.015615781114426464,0.00024385261981352269,0.001320934101756932,0.9997561473801865,0.9986790658982431,0.2714320100584708,0.2670196755606799,0.29558495133513285,0.023462153426408488,0.05347296817709942,-1.2791159534789935,10.818191119219136,34.05370822160323,0.31768026697181295,0.9910745742806811,False,-0.13480985552921418,124,4.818064657400845e-11,0.14999999999999622
2010-06-07,2408,2366,2450,-0.32568928241140954,-0.32519906935330156,-0.056447698337088716,0.018897167795841406,0.00035710295070445763,0.0031863426475549073,0.9996428970492955,0.9968136573524451,0.2705417442752047,0.33363313452524,0.3001754801253213,0.036134317009051564,0.06871320515084973,-0.9016052007745776,10.344316620635254,28.89215046911516,0.35803207627943856,0.9880211391661773,False,-0.14735553956954173,124,7.073107396978109e-07,0.14999999999999675
2010-06-25,2422,2380,2464,0.1113617088147641,0.1106257288255396,-0.044644925899069994,-0.019422825726848152,0.0003772461592155274,0.001993169408533446,0.9996227538407845,0.9980068305914666,0.22252541495797215,0.23427801522358996,0.30018529641615865,0.018128550161484885,0.049177142514396234,-1.7126903186596696,8.651773822050473,25.359197228625874,0.34116907345490455,0.9893129770992366,False,-0.15673222511120413,124,1.0501565197634791e-06,0.1499999999999965
