date,start,past_start,future_start,original_cosine,residual_cosine,erse_outgoing_cosine,erse_incoming_cosine,incoming_erse_attributed_fraction,outgoing_erse_attributed_fraction,incoming_residual_energy_fraction,outgoing_residual_energy_fraction,incoming_speed,outgoing_speed,erse_speed,static_loss,erse_loss,erse_skill,top_cross_covariance_energy,covariance_transition_energy,top_cross_covariance_share,positive_correlation_fraction,all_correlations_positive,minimum_correlation,erse_rotations,minimum_deviation_before,minimum_deviation_after
2007-07-03,1694,1652,1736,-0.5370838178873572,-0.5376933427402956,0.03290054220989433,0.009014944604062507,8.126922621431998e-05,0.0010824456777051017,0.9999187307737857,0.9989175543222949,0.5437732815644599,0.44952800083971467,0.38484035924697224,0.06433474014901493,0.10710063727706325,-0.6647403413613249,0.40335782964268674,0.8312404413294251,0.4852480817675157,1.0,True,0.03879924160830652,28,1.0600646076610073e-05,0.24999999999999828
2007-07-23,1708,1666,1750,0.5563763563318886,0.5568625882665807,0.03551920293849587,-0.003689831993162438,1.3614860138178031e-05,0.0012616137773854286,0.9999863851398618,0.9987383862226146,0.3582985046205677,0.36489634090908757,0.38531607079585584,0.04303193630757329,0.0868266062040018,-1.0177248261245677,0.7089368081669818,1.371946249957765,0.5167380341531647,1.0,True,0.04533946172342816,28,2.5357031812252073e-05,0.2499999999999984
2007-08-10,1722,1680,1764,0.557442575959503,0.5579709924989676,-0.006487479830566046,0.0329476307656065,0.0010855463730669035,4.20873945518041e-05,0.9989144536269331,0.9999579126054482,0.37741683778830604,0.5472797367381159,0.3737076640504345,0.09128884491711335,0.13576044965177272,-0.4871526721039994,0.5109782665326179,1.0550012882563478,0.48433899770599964,1.0,True,0.023000674217664642,28,3.4136243605737866e-06,0.24999999999999828
2007-08-30,1736,1694,1778,-0.5790924441015708,-0.5791007331320152,0.00032984123012062903,0.004800968645187866,2.3049299932242917e-05,1.0879523704154792e-07,0.9999769507000678,0.999999891204763,0.4495280008397144,0.5743139412807561,0.36104141269660894,0.09975972548350114,0.1405829199176809,-0.4092151841469467,0.6112348900926179,1.169255248788289,0.5227557376595459,1.0,True,0.015745235258898694,28,4.968554428590651e-05,0.24999999999999833
2007-09-19,1750,1708,1792,0.23069529963377916,0.2304349305566988,0.0128985348968833,0.029387676104984908,0.0008636355068514234,0.0001663722024861647,0.9991363644931486,0.9998336277975138,0.3648963409090874,0.35266467846238375,0.3660564705052071,0.040535399213590395,0.08207864698205174,-1.0248634175171278,0.4661998700128436,0.9930860012448548,0.46944561642038246,1.0,True,0.03880619261769478,28,1.2764124800489164e-05,0.24999999999999856
2007-10-09,1764,1722,1806,-0.6092851091299825,-0.6093391985807038,-1.0056084894384352e-05,-0.013307426787465973,0.00017708760770351883,1.0112477522028485e-10,0.9998229123922965,0.9999999998988752,0.5472797367381155,0.5502505121050018,0.3689832076727787,0.09354503782153441,0.13659037078794553,-0.46015624098130337,0.4772650714410531,1.0129157121373324,0.47117945325775035,1.0,True,0.031089790184799765,28,2.7055978922734233e-05,0.24999999999999878
2007-10-29,1778,1736,1820,0.2956019052092423,0.29470315194574787,0.03485740511125843,0.03657495051961423,0.001337727005512157,0.0012150386910904087,0.9986622729944878,0.9987849613089096,0.5743139412807567,0.33197484279653156,0.37293307534414066,0.03603314095245821,0.07755471987279379,-1.1523163904894878,0.4517773281338293,0.9840948766020173,0.4590790368645876,1.0,True,0.04033903863049686,28,0.00027998142416058236,0.24999999999999822
2007-11-16,1792,1750,1834,-0.12231036724253413,-0.12193315372055964,-0.014868407367962437,0.029956840364047766,0.0008974122845969434,0.0002210695376596572,0.9991025877154031,0.9997789304623403,0.3526646784623839,0.41477559849456724,0.3580655528517758,0.05509519965632107,0.09712412337490717,-0.7628418443123677,0.6872982588288608,1.205033369669752,0.570356204340814,1.0,True,0.02024565390581306,28,0.00014262406790288028,0.2499999999999984
2007-12-06,1806,1764,1848,-0.07614263885142808,-0.07605592300733979,-0.017620735198273986,0.005660510882022128,3.2041383445591265e-05,0.0003104903089276023,0.9999679586165544,0.9996895096910724,0.5502505121050018,0.479410798758055,0.3517749388251905,0.07277215037693703,0.1138056279544412,-0.5638623754412033,0.7156755646959141,1.343851084155275,0.5325557073503997,1.0,True,0.02892440706897537,28,0.0001228383229887787,0.24999999999999856
2008-01-02,1820,1778,1862,0.08693943462664355,0.08694431563280858,-0.02428617379909341,-0.0008562613091512571,7.331834297463757e-07,0.0005898182377997996,0.9999992668165703,0.9994101817622002,0.33197484279653117,0.3792192043288525,0.35734979121802823,0.046447349786989424,0.08885045149969988,-0.9129283351401929,0.7798925910700518,1.6924393874479025,0.46080976184682354,0.9975369458128078,False,-0.0035916637144435483,27,5.435714029091477e-06,0.24999999999999833
2008-01-22,1834,1792,1876,-0.4213148957145462,-0.42148321915518383,-0.024050084922678024,-0.0018982195605355748,3.603237499927303e-06,0.0005784065847882491,0.9999963967625001,0.9994215934152118,0.4147755984945671,0.3851370304786012,0.36260737494510725,0.047542295043931336,0.09136232932480493,-0.921706329919113,0.46333727317980333,1.125402170855075,0.41170817435669416,0.9975369458128078,False,-0.0174023066262734,26,1.769174410052872e-05,0.24999999999999856
2008-02-11,1848,1806,1890,-0.554482003690345,-0.5550800385730302,0.0004554872989954639,-0.047231682504144376,0.0022308318321722087,2.07468679680467e-07,0.9977691681678278,0.9999997925313203,0.4794107987580554,1.514404022659805,0.3744012939259825,0.3434343183285804,0.38579364576584946,-0.12334040361319332,0.4525466984528066,0.9567052606499274,0.473026246500802,0.9975369458128078,False,-0.012134841483844,26,6.546180098341702e-06,0.24999999999999856
2008-02-29,1862,1820,1904,0.11215007701154674,0.17183489968950058,0.17282941473357583,-0.28868422132544147,0.08333857964227631,0.029870006597150334,0.9166614203577237,0.9701299934028497,0.3792192043288524,0.4981353127075273,1.6158954737195206,0.07719719437340962,0.3841756849640321,-3.976549835551542,0.5569244326675857,1.077919069408264,0.5166662771568887,1.0,True,0.010102174981800004,26,0.0005331097852915814,0.2499999999999979
2008-03-20,1876,1834,1918,0.3433851374949496,0.3435294194064845,0.009175310063932018,-0.011620913834903122,0.0001350456383579779,8.418631476936334e-05,0.999864954361642,0.9999158136852306,0.38513703047860115,0.8719769612616511,0.37953998415705864,0.19808861421007506,0.24139506007371692,-0.21862158022729616,0.5515692806375512,1.1154707378377715,0.494472209738745,0.9975369458128078,False,-0.009224115922751153,26,5.6020445415147456e-05,0.24999999999999856
2008-04-11,1890,1848,1932,0.17631533649818212,0.17614281615842572,0.02184336894216248,0.010245189997616795,0.0001049639180871198,0.0004771327667432157,0.9998950360819129,0.9995228672332568,1.5144040226598043,0.5832813643767302,0.3919234177233533,0.10280784296631558,0.14807415174794336,-0.4403001509958635,0.4164438261740031,0.9320175146387615,0.4468197427978718,0.9975369458128078,False,-0.014095941059273073,26,1.0271702661487569e-05,0.24999999999999867
2008-05-02,1904,1862,1946,0.7516070927490334,0.7515670821602893,0.011762569503616833,0.01598430564423816,0.00025549802692825807,0.00013835804132733553,0.9997445019730717,0.9998616419586727,0.4981353127075277,1.2051181585589597,0.3873836916901169,0.29550482542152884,0.3395869353003733,-0.14917560082466563,0.47944658360796666,1.186396810507683,0.40411991954260384,0.9975369458128078,False,-0.0017059124559763177,27,1.1397122823004371e-08,0.24999999999999878
2008-05-22,1918,1876,1960,0.7689101656609406,0.7689878247003813,-0.0012095216127765728,0.01267429857436325,0.00016063784435194073,1.4629425320045186e-06,0.9998393621556481,0.999998537057468,0.8719769612616507,0.6367141725046486,0.37092367526787307,0.11994685516076438,0.16372124173386102,-0.3649481807124162,0.7081630080770651,1.7254044911989634,0.41043303856533425,0.9975369458128078,False,-0.032274536153661645,26,1.8560570882975108e-05,0.24999999999999806
2008-06-11,1932,1890,1974,0.4738833178688804,0.474285000648108,-0.01904753380600046,0.014097176151098493,0.00019873037543516325,0.00036280854409065366,0.9998012696245648,0.9996371914559093,0.5832813643767305,0.3710055125178045,0.35586871487257427,0.04439610645650882,0.08619789157298685,-0.9415642148130212,0.7360426926119601,2.0151227775865097,0.36525947738703557,0.9950738916256158,False,-0.0446956598468914,26,9.201287205306404e-06,0.249999999999998
2008-07-01,1946,1904,1988,-0.5998353076059437,-0.599661203508594,-0.02662841727176078,0.01828892070177922,0.0003344846204359486,0.0007090726063991859,0.999665515379564,0.9992909273936008,1.2051181585589608,0.44030780559167226,0.3396109946383458,0.0612289919298122,0.10042601329428565,-0.6401709407433267,0.918963869850387,1.958774251720413,0.46915251670438846,0.9950738916256158,False,-0.04505263492828021,26,0.00024828976105370395,0.24999999999999795
2008-07-21,1960,1918,2002,-0.5414881532627974,-0.5412652983941972,-0.056192445866502336,0.021384688295518768,0.00045730489349660175,0.0031575909724594897,0.9995426951065034,0.9968424090275405,0.636714172504649,0.43316458284283355,0.36019338746943125,0.059480596267017294,0.10600668371996698,-0.7822061373441369,0.7992267670292108,1.5156514692941698,0.5273156680284855,0.9876847290640394,False,-0.06473133060294863,25,6.88617894641091e-05,0.249999999999999
2008-08-08,1974,1932,2016,0.34746355067679263,0.34625766050968576,0.037638918325090885,0.050102803536822865,0.002510290922249414,0.0014166881726828118,0.9974897090777506,0.9985833118273172,0.37100551251780467,0.3553749577008456,0.37745154029211075,0.04091623709086726,0.08290185910024528,-1.0261359546855653,0.5955606197952363,1.327570620132037,0.4486093702013406,0.9852216748768473,False,-0.05150080644112816,25,0.00010620536106898347,0.24999999999999806
2008-08-28,1988,1946,2030,0.4349447376758866,0.4346764121130688,0.02284613639029262,0.02084308212909052,0.00043443407263987766,0.0005219459479641753,0.9995655659273601,0.9994780540520358,0.44030780559167226,0.2596292151426022,0.37121163494050546,0.022229452512109837,0.06459540394665142,-1.9058477221362997,0.668535585752096,1.8129226028368952,0.3687612392861996,0.9876847290640394,False,-0.041530288959169714,26,0.0003651975360740175,0.249999999999998
2008-09-17,2002,1960,2044,0.08332021537016171,0.0820253365971482,0.04007323207788711,0.03522634063309315,0.00124089507439884,0.001605863929168394,0.9987591049256012,0.9983941360708316,0.43316458284283366,0.287758205441614,0.37230297845310384,0.027181621814074724,0.06846829269554207,-1.5189185974211807,0.7185157775649316,2.789400220687482,0.2575879116363748,0.9876847290640394,False,-0.04736288627621879,25,3.1230375649151085e-05,0.24999999999999795
2008-10-07,2016,1974,2058,0.2525077485668849,0.2530823496415884,-0.0047809607827640896,0.05091723347956434,0.0025925646652127377,2.2857586006619357e-05,0.9974074353347873,0.9999771424139934,0.355374957700846,0.3176597658564051,0.36500838381028206,0.033047789995370135,0.07564954714001064,-1.2890954932420247,0.5721655852474896,2.2964228623210126,0.24915515109843375,0.9876847290640394,False,-0.06582581134084407,25,1.0305326737261857e-06,0.2499999999999981
2008-10-28,2030,1988,2072,0.13410454904327423,0.13447458303408594,-0.0014192545730403476,0.06433578347790186,0.004139093035715358,2.0142835429615147e-06,0.9958609069642846,0.999997985716457,0.25962921514260207,0.4229261009378392,0.3566811772010266,0.05673861648345765,0.09706216808541512,-0.7106897224699504,0.509477130842555,1.8699477081686509,0.27245528236803784,0.9827586206896551,False,-0.08311213435240003,26,1.5804640424951028e-07,0.249999999999998
2008-11-17,2044,2002,2086,0.034879341787437186,0.03341571018355561,0.015288864576171913,0.1090109196715737,0.01188338060764238,0.00023374938002851398,0.9881166193923576,0.9997662506199715,0.2877582054416139,0.48637226893807717,0.3603347792716335,0.07406085180398018,0.1137687678914876,-0.536152570761729,0.4822522517830521,1.2867139605855988,0.3747936733068268,0.9852216748768473,False,-0.07852969401083104,27,0.0004326830406885443,0.24999999999999878
2008-12-05,2058,2016,2100,0.3108731756326656,0.3105909640885645,0.013942367996477798,0.04646573584510583,0.002159064607627159,0.00019438962534923387,0.9978409353923728,0.9998056103746508,0.3176597658564052,0.4207271096977718,0.36011901091697057,0.05639989025058852,0.0960871479408129,-0.7036761510331173,0.5021710737559033,0.9739573630874515,0.5155986214468543,0.9802955665024631,False,-0.08682100569590422,27,6.0393040960893744e-05,0.24999999999999856
2008-12-30,2072,2030,2114,0.1595128323675889,0.15965321901945947,-0.0027652213633690597,0.027965992067063003,0.0007820967122952327,7.646449188158932e-06,0.9992179032877048,0.9999923535508118,0.4229261009378391,0.23973487411509015,0.3746195956248397,0.01896656597693062,0.06365128223611045,-2.3559729427841956,0.3063282249059682,0.8522746279971267,0.35942431564089805,0.9802955665024631,False,-0.07615822236185289,26,1.182190233937634e-05,0.2499999999999989
2009-01-21,2086,2044,2128,0.001767885642418606,0.00210191315985278,-0.013688419425238591,0.024342314530103628,0.0005925482766824253,0.00018737282636116515,0.9994074517233176,0.9998126271736388,0.48637226893807733,0.31087631403070876,0.3703187661424725,0.03153515302575238,0.07597790917894882,-1.4093084031304173,0.3478448414932984,0.8776801815089236,0.3963229987662218,0.9729064039408867,False,-0.06412698165929519,25,1.77965231699684e-05,0.24999999999999856
2009-02-10,2100,2058,2142,0.07351894683477175,0.07342127845163066,-0.01959712438551606,-0.005765563183704727,3.3241718825349764e-05,0.0003840472841813991,0.9999667582811747,0.9996159527158186,0.4207271096977718,0.4675980948216225,0.36264304732706654,0.06822569432911536,0.11203985330618134,-0.6421944020929993,0.26512597762723544,0.8749428064599688,0.30302092396180613,0.9729064039408867,False,-0.059345018145995354,26,1.434166342906895e-05,0.2499999999999981
2009-03-02,2114,2072,2156,-0.22474002485589134,-0.22498699056837512,0.008261545498542409,0.022232803176171052,0.0004942975370703095,6.82531340244763e-05,0.9995057024629297,0.9999317468659755,0.23973487411509015,0.49489503471500873,0.3543128437444347,0.0759163166436047,0.1149688882252556,-0.5144160479358655,0.39607769290921624,1.0776805682562718,0.3675279155771409,0.9852216748768473,False,-0.028129357567537962,26,4.8496776932480856e-06,0.24999999999999817
2009-03-20,2128,2086,2170,0.6202103044593975,0.6201148068458255,0.015595285456608807,0.03415168293261965,0.001166337447130128,0.00024321292847317988,0.9988336625528699,0.9997567870715268,0.31087631403070864,0.515168372489555,0.37009208342685945,0.08193513111079209,0.12359193348065182,-0.5084119815898227,0.4307628055516659,1.159282541938262,0.3715770659596514,0.9876847290640394,False,-0.0262931872510006,24,0.00021206438152637552,0.24999999999999856
2009-04-09,2142,2100,2184,0.2090391794478473,0.20904659219241456,0.010552143154958258,0.00040208975558555507,1.6167617178375338e-07,0.000111347725162525,0.9999998383238282,0.9998886522748375,0.4675980948216224,0.2426183480747395,0.34849003540385126,0.019429758102824362,0.05764160349248426,-1.9666660381173413,0.39244556995387825,1.1247961664473254,0.348903722879337,0.9876847290640394,False,-0.017243027075213545,27,1.2666188070016746e-06,0.24999999999999833
2009-05-04,2156,2114,2198,0.10326126061675744,0.10349097997538076,0.05311708640045632,-0.0015718586633399856,2.4707396573120377e-06,0.002821424867673339,0.9999975292603427,0.9971785751323267,0.4948950347150087,0.2909055285458182,0.361046115470727,0.02780185936326059,0.06577056772869246,-1.365689534262104,0.5521726182750797,1.4542651390871466,0.3796918480915266,0.9901477832512315,False,-0.02539619843923084,25,0.0004276487820568157,0.24999999999999833
2009-05-22,2170,2128,2212,0.20899440221050117,0.2090506101470505,0.04523565797686392,0.003516681250229296,1.2367047015349186e-05,0.0020462647525996136,0.9999876329529847,0.9979537352474004,0.5151683724895554,0.25807897925900675,0.35283552715791217,0.021927588687100208,0.05905549953637731,-1.6932053669503158,0.42453184336724803,1.4796615322690287,0.28691145515977406,0.9901477832512315,False,-0.04039139844950283,26,1.5329575240361434e-06,0.24999999999999828
2009-06-11,2184,2142,2226,0.42105413991682267,0.4211259726610925,0.00855202633854861,0.04637138309651121,0.002150305170283362,7.313715449552838e-05,0.9978496948297166,0.9999268628455045,0.24261834807473928,0.3096189534496267,0.3421433004651065,0.031351988812054664,0.0680940728742258,-1.1719219562889105,0.529542774490551,1.6238615277345732,0.32610094238103465,0.9852216748768473,False,-0.05120221549251096,26,2.6579930700143905e-06,0.2499999999999984
2009-07-01,2198,2156,2240,0.39983220159023114,0.4006689637719474,-0.01601431329771538,0.03431208996984514,0.0011773195180987406,0.0002564582303974383,0.9988226804819013,0.9997435417696026,0.2909055285458183,1.3752679836844903,0.33906641404825966,0.3311782382145096,0.37112574883298755,-0.12062239002734021,0.7609957932523628,1.9693711577562332,0.3864156282858277,0.9852216748768473,False,-0.049186555795859295,25,0.0006182261120697385,0.24999999999999828
2009-07-21,2212,2170,2254,0.3221142091305778,0.32221309660019953,-0.0018099226240013903,0.01972137076067484,0.00038893246467996967,3.2758199048910086e-06,0.99961106753532,0.9999967241800951,0.25807897925900675,1.3854388656696552,0.3545039605685646,0.33018419216497624,0.3703311002946887,-0.12158943123980048,0.6447626505206188,1.7652804112888183,0.36524658994538,0.9852216748768473,False,-0.050375428559227005,26,3.497607014377878e-05,0.24999999999999845
2009-08-10,2226,2184,2268,0.6091108036744621,0.6092854116931727,0.004267959325337694,-0.017571311338915558,0.0003087509821693146,1.821547680280755e-05,0.9996912490178307,0.9999817845231972,0.3096189534496267,1.128860654630715,0.36633775791811035,0.274929839116879,0.3164446247785029,-0.15100138200704727,0.5370318389154534,1.330912844976119,0.40350639107783914,0.9901477832512315,False,-0.05176103664405622,25,8.176552330819798e-05,0.2499999999999979
2009-08-28,2240,2198,2282,-0.5240630280337174,-0.5240714317455314,-0.013562199783129164,0.003122687926026009,9.751179883443761e-06,0.00018393326295762513,0.9999902488201166,0.9998160667370424,1.3752679836844897,0.4314585589610461,0.35285148081433815,0.05887259056418026,0.09971965922337682,-0.6938214926123714,0.6084163189918854,1.6158812631244561,0.3765229122190922,0.9852216748768473,False,-0.08972139889716399,25,2.79406294525119e-05,0.24999999999999833
2009-09-17,2254,2212,2296,-0.5740750792455651,-0.574160663548583,-0.00776370244970029,-0.00698876460263223,4.884283067108086e-05,6.0275075727367344e-05,0.9999511571693289,0.9999397249242726,1.3854388656696546,0.535049940485341,0.35705471913270365,0.08760489091388483,0.12888942809101525,-0.47125835951000616,0.6489151316852997,1.5786484384085417,0.4110574057511376,0.9852216748768473,False,-0.07726358281242926,24,3.2441903944607985e-06,0.24999999999999822
2009-10-07,2268,2226,2310,-0.09277478523114364,-0.09274800453259281,-0.002841216958744858,0.011849304746085422,0.00014040602296527815,8.072513806745008e-06,0.9998595939770347,0.9999919274861933,1.1288606546307145,0.6153121112949076,0.37416070586004707,0.11335053316987764,0.15802203337990348,-0.3941004859948649,0.8360883182987777,1.6993074034008175,0.4920171103977522,0.9802955665024631,False,-0.07166530524741668,24,3.257605825854009e-05,0.249999999999998
2009-10-27,2282,2240,2324,0.2744509760253496,0.27442363399336483,-0.03070196622288781,-0.005226240596702053,2.7313590774458163e-05,0.0009426107299511655,0.9999726864092255,0.9990573892700488,0.4314585589610466,0.7645191145026297,0.36137586009652123,0.1625899656710573,0.20918621566650542,-0.28658748898267805,0.6552792866812638,1.1092891788997412,0.5907199846042027,0.9753694581280788,False,-0.086852995885403,26,7.948299642760583e-05,0.24999999999999817
2009-11-16,2296,2254,2338,0.481120858744379,0.48112578643851894,-0.0014212106982518903,0.002260462331923501,5.10968995426353e-06,2.01983984882137e-06,0.9999948903100457,0.9999979801601512,0.5350499404853413,0.8528587460929894,0.363907140037147,0.19301108881256201,0.23408772417800142,-0.21282008001794117,0.5404126579960007,1.035493315856277,0.5218890838992226,0.9729064039408867,False,-0.08032573014109858,26,7.205364423032208e-06,0.249999999999998
2009-12-04,2310,2268,2352,0.1879930715847685,0.18805818050400913,-0.010134968680943249,0.005218530557967242,2.7233061184572804e-05,0.0001027175901636701,0.9999727669388154,0.9998972824098363,0.6153121112949084,1.1865155599056452,0.37241354559564666,0.29304949523749607,0.33917560902007743,-0.15740042051667547,0.47614850316375623,1.099602004366242,0.4330189480130908,0.9753694581280788,False,-0.06870175567907115,27,3.507183163635364e-05,0.24999999999999817
2009-12-28,2324,2282,2366,-0.515206018856779,-0.5152086493568746,-0.0019275763600466813,-0.0007856294120588267,6.172135729176631e-07,3.7155506235064806e-06,0.9999993827864271,0.9999962844493765,0.7645191145026288,0.6646280679717688,0.3631274825425594,0.1303042089400511,0.17158911742303098,-0.3168348038701787,0.39498714739696084,1.0985291229447396,0.35956001452027986,0.9753694581280788,False,-0.06155787341173442,26,0.00027143776836805855,0.24999999999999856
2010-01-19,2338,2296,2380,0.6976534238128999,0.6976567541083674,-0.003568174484786201,-0.00032145313350698045,1.033321169741086e-07,1.2731869154070097e-05,0.999999896667883,0.9999872681308459,0.8528587460929894,1.4746526735406997,0.3680893573672027,0.3383271193215931,0.37901512999664577,-0.12026233887676363,0.3974763837975388,0.8871659960216705,0.44802932661976125,0.9802955665024631,False,-0.05594967804918708,26,0.0001376768376746359,0.24999999999999856
2010-02-08,2352,2310,2394,0.05371256996778515,0.0537439366261938,-0.011458706518560461,0.002415751697864774,5.835856265790085e-06,0.00013130195507848885,0.9999941641437342,0.9998686980449215,1.1865155599056447,0.6468325781550156,0.35380664809741785,0.12514369549861057,0.16639134335038452,-0.3296022838979684,0.36265801904681894,0.7874859378110809,0.46052634292730843,0.9876847290640394,False,-0.07611107953325652,26,0.0014410556868518004,0.24999999999999817
2010-02-26,2366,2324,2408,-0.5365235448464135,-0.5366046751802459,0.00263233888531105,0.012969371379123133,0.00016820459396971188,6.929208007155907e-06,0.9998317954060303,0.9999930707919928,0.6646280679717694,1.1150882984975445,0.3564966957556486,0.27402863873018884,0.3120644363440741,-0.1388022718725237,0.3385138546552753,0.8225728473150251,0.411530548036231,0.9852216748768473,False,-0.06495974857085121,26,1.2915983128977342e-05,0.2499999999999985
2010-03-18,2380,2338,2422,-0.8405465845982044,-0.8405524301317091,-0.0019767688100876756,0.006292762419484006,3.9598858868172826e-05,3.907614928411185e-06,0.9999604011411318,0.9999960923850716,1.4746526735407008,1.4169208790030032,0.36253261072743004,0.33218798075203565,0.37260352944461367,-0.12166469298823457,0.5049392278505422,1.3294849071660795,0.3798006469489504,0.9852216748768473,False,-0.08744465801145117,25,3.2630303356648522e-06,0.24999999999999856
2010-04-09,2394,2352,2436,-0.4909507311879793,-0.4911916306518754,-0.014918610324835414,-0.010625099765919294,0.00011289274503600844,0.000222564934024283,0.999887107254964,0.9997774350659757,0.6468325781550156,0.6745787376763477,0.3565986059754298,0.13266292645517996,0.1747122531684305,-0.31696365998270704,0.7529806141586448,1.9668973480110825,0.3828265948500339,0.9876847290640394,False,-0.10187976236534711,26,6.699572278684122e-05,0.24999999999999867
2010-04-29,2408,2366,2450,-0.3333247356739459,-0.3334268742783187,-0.02182204637003102,-0.0010338976440375641,1.0689443381561858e-06,0.0004762017077756253,0.9999989310556618,0.9995237982922244,1.115088298497544,0.44134666052725163,0.3540770138828428,0.061521190728904905,0.1024462734844153,-0.6652192890064188,0.745026241986551,1.5528667598263288,0.4797747374474511,0.9876847290640394,False,-0.10502632306014247,25,1.2684423870031464e-06,0.24999999999999845
2010-05-19,2422,2380,2464,-0.09614530420683837,-0.09622426515197417,-0.007438415307018813,-0.009654523943838271,9.320983258187532e-05,5.5330022279531654e-05,0.9999067901674181,0.9999446699777205,1.4169208790030026,0.4257906224280884,0.37405438431552407,0.05773209061376446,0.10219394052725139,-0.770140998546939,0.5779413451127482,1.0364621621605297,0.5576096901675753,0.9926108374384236,False,-0.04627105672108625,26,0.00017481351494019363,0.24999999999999895
2010-06-08,2436,2394,2478,0.157066964472849,0.15673962837733665,-0.01607948192122356,-0.02455681206847419,0.000603037018966357,0.000258549738854863,0.9993969629810336,0.9997414502611451,0.6745787376763481,0.3980803397720415,0.3926130446648516,0.050729129447448194,0.10093338261789715,-0.989653355326293,0.5126554091890227,1.057757316311537,0.48466259820039137,0.9950738916256158,False,-0.03543043405648237,26,2.1134819847915208e-05,0.2499999999999981
2010-06-28,2450,2408,2492,0.37827853513670634,0.3780906872554638,-0.014596307426187357,-0.021763844612829437,0.00047366493233136353,0.00021305219048006752,0.9995263350676686,0.9997869478095199,0.44134666052725186,0.26870022923371817,0.39771542469136595,0.023743991687706394,0.07433777119333455,-2.130803454240738,0.5027507577412962,0.9840469313444371,0.5109011996556116,0.9975369458128078,False,-0.03231943246672907,26,8.754721330580419e-05,0.249999999999998
2010-07-16,2464,2422,2506,0.5028279387379767,0.5033256893317753,0.04157257003559067,-0.0014927795651486283,2.2283908300835265e-06,0.0017282785793639732,0.9999977716091699,0.998271721420636,0.42579062242808785,0.2531419933106733,0.39839696333177416,0.021059422038531395,0.06858233169065109,-2.256610345961506,0.5115929301295807,1.1611391376803701,0.4405957163338751,0.9975369458128078,False,-0.03699111956449222,26,1.5875859364382193e-05,0.24999999999999822
2010-08-05,2478,2436,2520,0.35989183306604283,0.35992659998712023,0.0010743058634373182,-0.011190537369575648,0.0001252281266198585,1.1541330880993073e-06,0.9998747718733801,0.9999988458669119,0.39808033977204166,0.21922081820448988,0.39656226789128746,0.015877401762585563,0.06543026191106834,-3.1209678314780716,0.5237875215775887,1.043020462512179,0.5021833611164388,0.9950738916256158,False,-0.04246598921882062,26,0.00017177479629535685,0.24999999999999784
2010-08-25,2492,2450,2534,0.2986804301785108,0.29909164123893145,0.028417012737609763,-0.0097227966001761,9.453277372828417e-05,0.0008075266129295988,0.9999054672262717,0.9991924733870704,0.26870022923371806,0.2869960247003891,0.39375395938941754,0.02687797908215221,0.0738645079148134,-1.7481421757583577,0.5197138661000622,1.2381960862654124,0.4197347026573135,0.9950738916256158,False,-0.03714128996813991,26,3.7591971279709364e-05,0.24999999999999795
2010-09-14,2506,2464,2548,0.21434649549517612,0.21724707817508765,-0.04276159395022711,0.0553916329966501,0.0030682330060354257,0.0018285539171640774,0.9969317669939646,0.9981714460828359,0.2531419933106732,0.23502361164564523,0.39184972362403153,0.018231603232347737,0.0690513869028077,-2.787455553019719,0.4233082990504329,1.7635581472560922,0.24003081480985206,0.9926108374384236,False,-0.05730206959112505,26,6.032085231228622e-05,0.24999999999999828
2010-10-04,2520,2478,2562,0.05061608317015809,0.05029548633802894,0.01649702854125708,0.02048837666969971,0.0004197735785596013,0.00027215195069096865,0.9995802264214404,0.999727848049309,0.21922081820448988,0.24754963215070208,0.3840719980597924,0.02021641011014867,0.06598086975473964,-2.2637282977167716,0.36573351123604425,1.3253337666601133,0.275955778413241,0.9926108374384236,False,-0.05380047199664753,26,0.000357602881552013,0.2499999999999985
2010-10-22,2534,2492,2576,0.1900474625830595,0.18998455135143955,0.006140745981163529,0.013755112746894746,0.0001892031266795824,3.7708761204902075e-05,0.9998107968733204,0.9999622912387951,0.2869960247003894,0.2900667233291392,0.389385502641652,0.02764281917988291,0.07500563093404322,-1.7133857240085208,0.5053383103313251,1.408115650677258,0.3588755725343112,0.9926108374384236,False,-0.06659752508828931,26,6.941626756345471e-06,0.249999999999998
2010-11-11,2548,2506,2590,0.4003949491479979,0.4004249145507764,0.004266008477970932,-0.004997832460684345,2.497832930514754e-05,1.819882833420383e-05,0.9999750216706949,0.9999818011716658,0.23502361164564528,0.33480145974851216,0.38656426452642156,0.03639860276163794,0.0831908266450873,-1.2855500028359796,0.5347841749386077,1.147687263606683,0.4659668116016319,0.9950738916256158,False,-0.05515101584248672,26,2.41114332823974e-08,0.24999999999999833
2010-12-01,2562,2520,2604,0.19280533680549006,0.19332766288085537,-0.006464984526748646,0.047050597283188826,0.002213758704704638,4.179602493115109e-05,0.9977862412952954,0.9999582039750688,0.24754963215070225,0.33464297603908844,0.38534087722622595,0.03648917204266352,0.08395575020980302,-1.3008400988556574,0.5469924666239478,1.6307317079514312,0.3354276267253639,0.9926108374384236,False,-0.06679349563256297,26,6.4445468821858326e-06,0.24999999999999822
